,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
366,01-03-2014,Nhil,10.5,30,0,0,0,SSE,46,SE,ESE,19,15,68,34,1021.4,1019,0,0,16.5,28.2,0,0,0
367,02-03-2014,Nhil,9.9,30.1,0,0,0,SSE,31,SSE,SSE,15,17,81,21,1022.5,1020.3,0,0,13.8,27.4,0,0,0
368,03-03-2014,Nhil,9.4,32,0,0,0,SSE,31,ESE,N,15,11,65,18,1023.7,1020.8,0,0,15.6,30.1,0,0,0
369,04-03-2014,Nhil,15.6,35.5,0,0,0,W,35,ENE,NW,15,15,39,20,1020.3,1016.4,0,0,22.5,34,0,0,0
370,05-03-2014,Nhil,15.1,27.3,0,0,0,SSW,50,SSW,SSW,30,22,72,37,1017,1016.8,0,0,18.2,25.7,0,0,0
371,12-03-2014,Nhil,12.5,24.8,0,0,0,SW,39,S,S,17,17,86,30,1021.9,1020.1,0,0,13.8,23.3,0,0.2,0
372,13-03-2014,Nhil,9.3,24.3,0.2,0,0,W,26,S,SW,13,13,66,30,1020.8,1017.8,0,0,13.4,23.5,0,0,0
373,14-03-2014,Nhil,9.1,29.4,0,0,0,WNW,43,E,NW,17,20,69,22,1015.1,1010.8,0,0,15.7,27.5,0,0,0
374,15-03-2014,Nhil,14.8,26,0,0,0,W,67,N,W,11,39,47,49,1004.7,1001.7,0,0,19,22.6,0,0.6,0
375,16-03-2014,Nhil,10.4,21.1,0.6,0,0,W,52,NW,WNW,15,28,83,54,1008.4,1008,0,0,12.1,17.4,0,2.2,1
376,17-03-2014,Nhil,11.8,24.6,2.2,0,0,WNW,56,WNW,W,26,35,86,44,1013.1,1013.8,0,0,16.3,23,1,0.4,0
377,18-03-2014,Nhil,12.2,25.9,0.4,0,0,WSW,50,NW,W,9,30,79,39,1020.4,1020.4,0,0,14.8,23.8,0,0,0
378,19-03-2014,Nhil,7.1,26,0,0,0,SSE,28,SSE,SSE,9,9,91,27,1027.5,1025,0,0,10.7,23.9,0,0,0
379,20-03-2014,Nhil,7.9,31.5,0,0,0,W,33,ENE,W,19,15,58,18,1023.1,1019,0,0,14.6,29.6,0,0,0
380,21-03-2014,Nhil,13.9,21.4,0,0,0,S,65,SW,S,15,44,52,46,1015.5,1018.4,0,0,16.8,20,0,0,0
381,22-03-2014,Nhil,4.6,21.3,0,0,0,S,39,S,SSE,11,19,88,32,1022.7,1020,0,0,8.3,19.8,0,0,0
382,23-03-2014,Nhil,8.3,19.9,0,0,0,SW,43,S,SW,9,24,65,36,1020.8,1020.4,0,0,10.3,17.7,0,0,0
383,24-03-2014,Nhil,6.9,23.4,0,0,0,SSW,46,SSW,S,20,20,83,38,1021.3,1019.7,0,0,12.4,20.3,0,0,0
384,25-03-2014,Nhil,9.4,22.2,0,0,0,ESE,37,SSE,SE,15,22,79,59,1022.6,1021.1,0,0,11,19.3,0,1,0
385,26-03-2014,Nhil,11,30.3,1,0,0,E,61,SE,E,17,26,75,37,1022.5,1019.2,0,0,18.5,28.1,0,0,0
386,27-03-2014,Nhil,15.9,24.9,0,0,0,SSW,41,SSE,S,11,19,84,52,1017.1,1014.7,0,0,17.9,24,0,0.2,0
387,28-03-2014,Nhil,10.4,27.5,0.2,0,0,WSW,35,NW,WSW,2,22,91,41,1017.1,1015.2,0,0,13.1,26.5,0,0.2,0
388,29-03-2014,Nhil,11.9,27.9,0.2,0,0,W,39,0,W,0,11,88,40,1017.4,1015.6,0,0,14.4,27.3,0,0,0
389,30-03-2014,Nhil,12.6,30.4,0,0,0,WNW,26,ESE,SW,17,11,73,31,1018.8,1017.4,0,0,17.1,28.9,0,0,0
390,31-03-2014,Nhil,13.6,33,0,0,0,W,50,E,NW,11,22,77,24,1018.7,1015.7,0,0,17.2,31.4,0,0,0
391,01-04-2014,Nhil,17.2,36.6,0,0,0,NNW,54,N,NNW,9,28,42,15,1015.1,1010.9,0,0,22.2,35,0,1.2,1
392,02-04-2014,Nhil,18,24.7,1.2,0,0,WNW,43,SSW,SSE,19,20,86,49,1013.2,1013.1,0,0,18.5,23.5,1,0,0
393,03-04-2014,Nhil,10.4,21.5,0,0,0,SSE,44,SSW,SSW,17,20,70,40,1021,1019.8,0,0,12.5,20.5,0,0,0
394,04-04-2014,Nhil,8.4,22.5,0,0,0,SSE,37,S,SSW,13,15,81,33,1022.1,1019,0,0,10.4,20.3,0,0,0
395,05-04-2014,Nhil,5.2,23.5,0,0,0,SSW,35,S,SSW,20,19,93,40,1022.6,1020.5,0,0,10.1,21.8,0,0,0
396,06-04-2014,Nhil,10,25.9,0,0,0,SSW,24,SE,NE,9,11,92,24,1023.5,1019.9,0,0,13.4,24.9,0,0,0
397,07-04-2014,Nhil,11.8,26.6,0,0,0,NNE,39,NE,NNE,20,17,59,37,1021,1017,0,0,18.9,25.4,0,0.4,0
398,08-04-2014,Nhil,17,18.7,0.4,0,0,NE,24,NE,ENE,15,13,82,88,1017.7,1016.5,0,0,17.2,18.2,0,11.2,1
399,09-04-2014,Nhil,16.7,18.7,11.2,0,0,E,19,ENE,E,13,11,92,90,1017.4,1014.7,0,0,17.1,18.6,1,12,1
400,10-04-2014,Nhil,16.7,20.4,12,0,0,S,37,ESE,SSE,19,15,93,81,1011.7,1008.9,0,0,16.9,19.8,1,0,0
401,11-04-2014,Nhil,15.2,19.9,0,0,0,S,46,S,S,26,30,83,59,1015.1,1015.1,0,0,15.7,18.9,0,0,0
402,12-04-2014,Nhil,8.6,23.3,0,0,0,SW,33,S,S,20,19,83,49,1019.3,1017.2,0,0,14.6,21.6,0,0,0
403,13-04-2014,Nhil,9.5,21.8,0,0,0,SSE,26,SSW,S,11,13,94,61,1020.7,1019.1,0,0,11.8,19.9,0,0.2,0
404,14-04-2014,Nhil,6.8,22.1,0.2,0,0,ESE,39,SSE,SSE,22,24,77,36,1023.4,1020.7,0,0,12.8,21.4,0,0,0
405,15-04-2014,Nhil,7.7,22,0,0,0,SE,28,SSE,SSE,13,17,92,38,1024.1,1020.8,0,0,11.3,21.4,0,0,0
406,16-04-2014,Nhil,9.9,23.4,0,0,0,W,28,NE,WNW,9,13,77,35,1021.3,1018.1,0,0,14.1,22,0,0,0
407,17-04-2014,Nhil,7.4,23.2,0,0,0,WSW,41,0,WNW,0,20,87,42,1021.4,1018.8,0,0,12.8,21.7,0,0,0
408,18-04-2014,Nhil,11.3,20.3,0,0,0,SSW,46,WSW,SSW,31,35,80,31,1018.3,1018.7,0,0,15.9,19.2,0,0,0
409,19-04-2014,Nhil,5.6,18,0,0,0,WNW,28,NW,WNW,2,9,73,38,1022.7,1019,0,0,11.6,17.1,0,0,0
410,20-04-2014,Nhil,11.2,21.5,0,0,0,W,37,NNW,NW,11,19,56,33,1019,1016.3,0,0,13.1,20.5,0,0,0
411,21-04-2014,Nhil,10.4,25.2,0,0,0,N,46,N,NNW,13,22,50,31,1017.1,1012.7,0,0,15.4,24.5,0,1.4,1
412,22-04-2014,Nhil,14.5,20.8,1.4,0,0,SW,43,SSW,SSW,15,20,83,47,1015,1014.8,0,0,15.9,19.9,1,0,0
413,23-04-2014,Nhil,4.1,19.4,0,0,0,NW,31,0,NW,0,17,91,36,1018.2,1014.5,0,0,10.3,18.6,0,0,0
414,24-04-2014,Nhil,8.5,18.9,0,0,0,SSW,44,SSW,SSE,28,13,78,34,1017.2,1017.4,0,0,14.3,18.3,0,0,0
415,25-04-2014,Nhil,5.5,20.6,0,0,0,NW,37,NE,NW,19,19,68,37,1019.6,1013.4,0,0,9.9,19.7,0,0,0
416,26-04-2014,Nhil,9.9,20.2,0,0,0,SW,46,WNW,SW,17,26,75,51,1014.2,1015.5,0,0,15.1,17.6,0,0,0
417,27-04-2014,Nhil,2.3,18.3,0,0,0,ESE,33,SSE,E,7,13,81,34,1025.6,1021.4,0,0,8.3,17.6,0,0,0
418,28-04-2014,Nhil,7.5,25.3,0,0,0,N,41,NE,NNE,13,20,60,32,1019,1013.8,0,0,11.2,24.1,0,13.8,1
419,29-04-2014,Nhil,11.2,16.2,13.8,0,0,W,52,WNW,W,17,33,90,76,1011.3,1009.3,0,0,15,13.9,1,10,1
420,30-04-2014,Nhil,5.9,16.9,10,0,0,SSW,31,SSW,S,13,19,87,51,1019.8,1019.3,0,0,9.4,15.4,1,0,0
421,01-05-2014,Nhil,7.3,16.2,0,0,0,NNW,31,SSE,NNW,7,24,82,49,1019.1,1013.9,0,0,9.2,15.3,0,1,0
422,02-05-2014,Nhil,9.2,13.8,1,0,0,SW,56,NW,SW,17,31,89,58,1004.2,1001.3,0,0,10.7,12.7,0,9.4,1
423,03-05-2014,Nhil,6.8,12.9,9.4,0,0,SW,61,SW,SW,43,41,81,81,1002.9,1004.8,0,0,9.1,11.8,1,0.2,0
424,04-05-2014,Nhil,4.6,15.8,0.2,0,0,SW,41,WSW,SW,19,28,76,52,1014.8,1014.8,0,0,8.5,13.9,0,0.2,0
425,05-05-2014,Nhil,8.5,17.2,0.2,0,0,WNW,26,NNW,WSW,11,19,89,69,1019.6,1019.4,0,0,10.4,16.2,0,1,0
426,06-05-2014,Nhil,5.1,14.6,1,0,0,SSE,33,SSE,SSE,11,19,92,57,1027.2,1026.1,0,0,8.2,13.1,0,0.2,0
427,07-05-2014,Nhil,3.3,14,0.2,0,0,ESE,37,SSE,SSE,15,13,93,54,1028.6,1026.5,0,0,6.3,13.1,0,0,0
428,08-05-2014,Nhil,4.6,17.3,0,0,0,NE,30,ENE,NNE,17,13,80,47,1026,1022.3,0,0,7.5,16.9,0,0,0
429,09-05-2014,Nhil,7.5,19.1,0,0,0,N,37,NE,NNW,13,22,71,43,1018.5,1014.8,0,0,11.1,18.9,0,3.8,1
430,10-05-2014,Nhil,11,18.5,3.8,0,0,WNW,31,W,W,19,19,92,60,1018.6,1018.1,0,0,12.7,17.3,1,0,0
431,11-05-2014,Nhil,8.9,18.8,0,0,0,WSW,26,0,WSW,0,11,94,62,1025.5,1025.4,0,0,10.2,18.2,0,0.2,0
432,12-05-2014,Nhil,6.2,19.4,0.2,0,0,ENE,22,ENE,NE,7,7,93,60,1030.6,1027.8,0,0,9.4,18.5,0,0.2,0
433,13-05-2014,Nhil,7.9,19.9,0.2,0,0,N,26,N,N,9,9,81,42,1028.2,1025.1,0,0,11,19.4,0,0,0
434,14-05-2014,Nhil,7.1,22.8,0,0,0,NNW,39,NE,NNW,11,20,81,30,1024.8,1020.8,0,0,11.5,22.5,0,0,0
435,15-05-2014,Nhil,11.3,24.8,0,0,0,NNW,44,N,NW,11,26,70,32,1021.6,1018.8,0,0,13.3,23.8,0,0,0
436,16-05-2014,Nhil,11.9,25.5,0,0,0,NNW,56,N,NNW,15,28,56,24,1024.2,1022.7,0,0,16.2,25.1,0,0,0
437,17-05-2014,Nhil,11.5,23.6,0,0,0,N,30,N,NW,13,17,64,40,1024.4,1022,0,0,14.2,22.2,0,0,0
438,18-05-2014,Nhil,14.2,23.2,0,0,0,NW,37,N,NNW,15,22,66,41,1023,1020.3,0,0,16.5,22.6,0,0,0
439,19-05-2014,Nhil,11.5,22.4,0,0,0,NW,35,N,NW,13,22,70,55,1020.4,1018.5,0,0,15,21.3,0,0,0
440,20-05-2014,Nhil,9.5,22,0,0,0,WNW,39,NNW,WNW,13,24,86,54,1022.2,1020,0,0,12.5,21.5,0,0,0
441,21-05-2014,Nhil,5.8,24.4,0,0,0,NNW,35,0,NNW,0,20,93,40,1023.3,1019.5,0,0,11.8,24.2,0,0,0
442,22-05-2014,Nhil,11.8,24.2,0,0,0,NW,54,NNW,WNW,17,19,68,47,1018.3,1014.6,0,0,16,21.4,0,14.2,1
443,23-05-2014,Nhil,13,19.4,14.2,0,0,SW,31,NNW,SW,11,13,93,73,1015.9,1013.7,0,0,15,18.5,1,0,0
444,24-05-2014,Nhil,8.9,19.8,0,0,0,NE,20,SE,NNW,2,11,93,67,1017.2,1014.2,0,0,10.4,18.7,0,0.4,0
445,25-05-2014,Nhil,10.4,19.1,0.4,0,0,N,24,NW,WNW,9,13,90,67,1016.4,1016.3,0,0,14.2,18.8,0,0,0
446,26-05-2014,Nhil,12.5,21.3,0,0,0,NW,41,NE,NE,11,13,81,61,1017,1011.8,0,0,14,20.4,0,10,1
447,27-05-2014,Nhil,13.7,17.6,10,0,0,WNW,56,NNW,WNW,19,24,91,84,1006.2,1002.2,0,0,14.4,12.4,1,1.8,1
448,28-05-2014,Nhil,10.9,17.1,1.8,0,0,W,37,NW,WSW,19,19,93,73,1013.3,1015,0,0,11.7,15.8,1,1.2,1
449,29-05-2014,Nhil,10.4,18.3,1.2,0,0,NNE,24,NE,NE,9,13,89,66,1023.8,1022.7,0,0,12.7,17.6,1,0,0
450,30-05-2014,Nhil,9.8,16.2,0,0,0,E,30,ENE,E,19,20,86,58,1026.2,1023.2,0,0,10.1,16.1,0,0,0
451,31-05-2014,Nhil,9,13.2,0,0,0,E,28,E,E,20,4,81,74,1021.4,1018.3,0,0,9.5,13.1,0,6.8,1
452,01-06-2014,Nhil,9.3,11,6.8,0,0,WSW,26,WSW,WNW,13,7,90,91,1016.6,1016.5,0,0,9.8,10.6,1,0.2,0
453,02-06-2014,Nhil,5.3,11.9,0.2,0,0,W,17,0,WNW,0,4,92,79,1020.7,1019.2,0,0,6.6,11.8,0,0.2,0
454,03-06-2014,Nhil,6.6,17,0.2,0,0,WSW,26,WSW,W,15,19,93,64,1020.6,1019.5,0,0,11.8,16.8,0,0.2,0
455,04-06-2014,Nhil,6.4,17.8,0.2,0,0,SSW,33,N,NW,9,19,93,72,1025,1024,0,0,9.1,16.6,0,0.2,0
456,05-06-2014,Nhil,6.3,15.4,0.2,0,0,SSE,26,0,S,0,11,93,58,1030.2,1029.2,0,0,7.2,15.3,0,0,0
457,06-06-2014,Nhil,2.6,16.3,0,0,0,S,31,S,SSW,7,20,93,61,1033.1,1031,0,0,5.9,14.6,0,0,0
458,07-06-2014,Nhil,5.8,17.3,0,0,0,SW,41,SW,SSW,17,22,93,63,1033.2,1031,0,0,11.6,17.1,0,0,0
459,08-06-2014,Nhil,5.2,13.4,0,0,0,S,28,SE,S,13,13,90,58,1033.9,1032.8,0,0,8.6,13,0,0,0
460,09-06-2014,Nhil,1,13.9,0,0,0,ESE,22,SE,E,9,9,91,51,1034,1030.6,0,0,4.6,13.5,0,0.2,0
461,10-06-2014,Nhil,4.2,18.2,0.2,0,0,ENE,24,ENE,NNE,13,13,90,48,1030.9,1025.6,0,0,7.4,17.9,0,0,0
462,11-06-2014,Nhil,7.3,15,0,0,0,NE,28,NE,N,11,11,89,65,1023.3,1019.8,0,0,8.1,14.6,0,0,0
463,12-06-2014,Nhil,8.1,14.1,0,0,0,ENE,26,ENE,ENE,17,17,84,79,1014.7,1011.2,0,0,9.2,13.5,0,1.2,1
464,13-06-2014,Nhil,7.8,12.4,1.2,0,0,NE,22,0,NE,0,2,92,81,1011.7,1010,0,0,8,12,1,0.8,0
465,14-06-2014,Nhil,3.3,15.3,0.8,0,0,S,48,S,SSW,17,24,93,70,1016.8,1017.4,0,0,9.5,14.5,0,0,0
466,15-06-2014,Nhil,6.8,14.3,0,0,0,SSW,37,SW,SW,13,20,93,70,1022.7,1021.3,0,0,7.9,14,0,0.6,0
467,16-06-2014,Nhil,7.7,15.8,0.6,0,0,WSW,35,WNW,WSW,22,24,90,73,1022,1022,0,0,10.7,15.2,0,2.2,1
468,17-06-2014,Nhil,4.7,12.8,2.2,0,0,SSW,26,SW,SW,7,15,93,71,1031.1,1031.1,0,0,8.7,12.3,1,0,0
469,18-06-2014,Nhil,8.6,13.6,0,0,0,E,24,NE,ENE,6,11,74,60,1032.7,1029,0,0,10.3,12.5,0,0,0
470,19-06-2014,Nhil,5.7,11.4,0,0,0,NE,33,NNE,NNE,13,11,89,80,1024,1018.1,0,0,6.8,10.5,0,0,0
471,20-06-2014,Nhil,6.2,16.4,0,0,0,NW,46,NNW,NW,17,24,83,72,1013.1,1010.9,0,0,7.5,16.1,0,1,0
472,21-06-2014,Nhil,7.5,16.2,1,0,0,WNW,30,NW,W,13,20,93,76,1017.4,1017.3,0,0,9.9,14.7,0,0.6,0
473,22-06-2014,Nhil,7.2,14,0.6,0,0,NNE,39,N,N,2,19,93,79,1021.4,1016.7,0,0,8,13.3,0,0,0
474,23-06-2014,Nhil,7.9,11.3,0,0,0,WNW,70,NNW,W,35,39,71,84,1002,1002.6,0,0,10.3,7.4,0,9.2,1
475,24-06-2014,Nhil,5.6,14.7,9.2,0,0,WSW,74,W,WSW,43,43,77,73,1003.8,1008.1,0,0,11,12.7,1,0.2,0
476,25-06-2014,Nhil,8.2,14.4,0.2,0,0,NW,57,WNW,W,22,37,88,86,1016.6,1015.8,0,0,9.7,12.6,0,3.2,1
477,26-06-2014,Nhil,9.7,15.3,3.2,0,0,WNW,57,NW,WNW,9,17,89,72,1019.8,1018.6,0,0,10.3,14.9,1,0,0
478,27-06-2014,Nhil,8,16,0,0,0,N,50,N,N,17,28,78,51,1009.2,1001.5,0,0,8.7,15.6,0,3.8,1
479,28-06-2014,Nhil,7.4,11,3.8,0,0,W,61,NW,W,33,43,86,75,996.4,997.9,0,0,8.1,9.9,1,5.8,1
480,29-06-2014,Nhil,6.2,12.5,5.8,0,0,WSW,56,W,SSW,20,31,86,70,1008.2,1010.8,0,0,7.2,11.2,1,0.2,0
481,30-06-2014,Nhil,3.6,12.8,0.2,0,0,W,44,NW,W,13,26,93,83,1021.4,1021.3,0,0,4.6,12.3,0,1.4,1
482,01-07-2014,Nhil,4.6,12.7,1.4,0,0,WSW,20,SW,WSW,7,9,90,68,1030,1029.8,0,0,8.3,12.7,1,0,0
483,02-07-2014,Nhil,5.5,14.9,0,0,0,WNW,19,N,NW,7,9,90,61,1030.9,1028,0,0,7,14.6,0,0,0
484,03-07-2014,Nhil,4.9,14.1,0,0,0,NNW,39,N,NNW,13,22,86,56,1025.1,1020.4,0,0,6,13.9,0,0,0
485,04-07-2014,Nhil,5,15.2,0,0,0,WNW,54,NNW,WNW,19,28,82,59,1015.6,1013,0,0,6,13.6,0,0.6,0
486,05-07-2014,Nhil,6,13.4,0.6,0,0,WSW,57,W,W,28,35,89,66,1017.7,1017.4,0,0,8.7,12.7,0,0.2,0
487,06-07-2014,Nhil,4.9,13.5,0.2,0,0,W,26,NW,SSW,9,13,93,72,1017.7,1016.7,0,0,7.6,12.8,0,0.2,0
488,07-07-2014,Nhil,1.5,14.4,0.2,0,0,NNW,33,NW,NNW,7,20,93,64,1016.6,1011.8,0,0,4,14.2,0,0,0
489,08-07-2014,Nhil,4,15.3,0,0,0,W,59,NNE,NNE,15,15,71,54,1007.4,1000.9,0,0,9,13.3,0,1.4,1
490,09-07-2014,Nhil,6.7,9.4,1.4,0,0,SW,44,NNW,WSW,19,24,90,87,997.3,998.9,0,0,7.1,8.2,1,2.6,1
491,10-07-2014,Nhil,2.8,12.9,2.6,0,0,SW,56,W,W,22,31,89,63,1011.7,1013.7,0,0,6.6,11.5,1,0,0
492,11-07-2014,Nhil,5.7,14.3,0,0,0,SW,48,NNW,NW,22,30,90,68,1017.7,1015.6,0,0,6.4,13.5,0,3.6,1
493,12-07-2014,Nhil,4,11.8,3.6,0,0,SW,37,WSW,SSW,13,24,87,57,1024.8,1026.1,0,0,5.1,10.7,1,0,0
494,13-07-2014,Nhil,-0.3,12.4,0,0,0,SSW,28,S,SSE,6,15,93,52,1033.2,1032.5,0,0,2.5,11.7,0,0,0
495,14-07-2014,Nhil,0.4,9.9,0,0,0,ENE,28,ENE,NE,13,13,92,79,1031,1026.4,0,0,4.6,9.9,0,1.8,1
496,15-07-2014,Nhil,4.5,10.6,1.8,0,0,N,35,NNE,N,11,15,90,75,1016.2,1010.7,0,0,6.1,9.8,1,1.4,1
497,16-07-2014,Nhil,6.1,14.7,1.4,0,0,NW,65,NNW,NW,15,35,92,58,1012.1,1009.7,0,0,6.8,14.3,1,1.2,1
498,17-07-2014,Nhil,4.5,10.8,1.2,0,0,SW,67,NW,WNW,28,24,88,76,1012.7,1012.4,0,0,6.2,8.1,1,3.4,1
499,18-07-2014,Nhil,2.3,12.1,3.4,0,0,SSW,43,SW,SSW,17,24,84,59,1026.4,1027.3,0,0,5.4,11.3,1,0,0
500,19-07-2014,Nhil,4,11.2,0,0,0,S,30,W,SW,7,13,88,69,1031.7,1030.2,0,0,6,10.6,0,0,0
501,20-07-2014,Nhil,0.8,12.6,0,0,0,N,17,0,ENE,0,9,92,65,1029.3,1026.2,0,0,2.5,11.9,0,0.2,0
502,21-07-2014,Nhil,2.1,11.4,0.2,0,0,ENE,24,ENE,NE,17,7,93,73,1025.7,1023.4,0,0,4.8,11,0,0.2,0
503,22-07-2014,Nhil,-1,11.3,0.2,0,0,ENE,19,ENE,ENE,11,9,93,77,1026.6,1023.7,0,0,0.9,10.4,0,0,0
504,23-07-2014,Nhil,0.4,12.5,0,0,0,ENE,33,ENE,NE,11,15,94,61,1022.6,1017.9,0,0,1.8,11.5,0,5.8,1
505,24-07-2014,Nhil,1.8,13.5,5.8,0,0,NE,43,ENE,N,24,13,88,75,1010.9,1008.1,0,0,8.5,13.2,1,2,1
506,25-07-2014,Nhil,8.5,15.3,2,0,0,W,37,NNW,WNW,20,24,91,71,1015.7,1016.8,0,0,9.9,14.7,1,0.6,0
507,26-07-2014,Nhil,5.7,15.4,0.6,0,0,WSW,26,W,WSW,11,17,94,65,1025.7,1025.1,0,0,7.5,14.5,0,0,0
508,27-07-2014,Nhil,2.1,16.1,0,0,0,NNW,44,N,NNW,11,22,93,58,1025.1,1020.7,0,0,7.9,15.4,0,0,0
509,28-07-2014,Nhil,4.2,16.8,0,0,0,WNW,41,NNW,WNW,15,26,81,57,1017,1014.4,0,0,7.1,16.2,0,0,0
510,29-07-2014,Nhil,7.1,15.7,0,0,0,WNW,65,NW,NW,35,31,76,86,1012.8,1012.1,0,0,11.6,14,0,1.2,1
511,30-07-2014,Nhil,11.6,16.6,1.2,0,0,WNW,57,NW,WNW,24,28,86,68,1015.5,1013.1,0,0,12.1,15.8,1,0,0
512,31-07-2014,Nhil,8.7,16.1,0,0,0,NW,80,NNW,W,30,39,73,87,1003.1,1001.2,0,0,10.7,9.1,0,16.8,1
513,01-08-2014,Nhil,2.9,9.4,16.8,0,0,SSW,70,WNW,SW,22,28,87,70,1008.9,1016.4,0,0,5.3,9.1,1,2.6,1
514,02-08-2014,Nhil,-0.5,12.5,2.6,0,0,NW,17,W,NNW,6,2,90,45,1031.4,1031,0,0,2.7,12.3,1,0,0
515,03-08-2014,Nhil,-0.6,12.9,0,0,0,N,20,ENE,NW,4,9,84,49,1034.1,1031.9,0,0,3.4,12.4,0,0,0
516,04-08-2014,Nhil,-1.1,12.9,0,0,0,NW,26,SSW,WNW,6,6,88,48,1034.6,1032.2,0,0,3.5,12.3,0,0,0
517,05-08-2014,Nhil,1.8,15.2,0,0,0,WNW,28,NW,W,7,19,81,63,1035.3,1033.3,0,0,5.7,13.9,0,0,0
518,06-08-2014,Nhil,5.7,13.2,0,0,0,WNW,41,NW,WNW,9,30,88,58,1033.5,1031.1,0,0,10,12.7,0,0,0
519,07-08-2014,Nhil,8.3,14.9,0,0,0,WNW,20,NNW,W,6,13,93,57,1032.9,1030.2,0,0,9.1,13.7,0,0,0
520,08-08-2014,Nhil,4,16.5,0,0,0,N,26,NNW,N,9,15,77,45,1031.6,1028.2,0,0,7.9,16,0,0,0
521,09-08-2014,Nhil,5.4,16.5,0,0,0,W,35,N,NW,7,13,74,54,1027.3,1024,0,0,7.4,16.3,0,2,1
522,10-08-2014,Nhil,6.6,12.6,2,0,0,SSW,50,SW,SSW,19,33,86,52,1027.7,1027.4,0,0,8.4,11.5,1,0,0
523,11-08-2014,Nhil,-0.4,11.9,0,0,0,SSE,33,SSW,S,7,13,91,46,1032.9,1030.8,0,0,2.4,11.2,0,0,0
524,12-08-2014,Nhil,0.4,12.5,0,0,0,SSE,35,S,SSE,11,19,92,59,1034.7,1032.9,0,0,5.8,11.2,0,0,0
525,13-08-2014,Nhil,-0.8,14.3,0,0,0,SE,35,SSE,S,9,17,87,55,1037.4,1034.9,0,0,4.8,13.8,0,0.2,0
526,14-08-2014,Nhil,1.1,14.2,0.2,0,0,ESE,28,SSE,ESE,6,7,93,60,1035.9,1032.7,0,0,6.4,13.7,0,0.2,0
527,15-08-2014,Nhil,0.5,15.6,0.2,0,0,ENE,30,ENE,E,19,9,88,49,1029.6,1025,0,0,6,15.1,0,0,0
528,16-08-2014,Nhil,5.4,15.2,0,0,0,SE,35,SSE,ESE,13,22,88,49,1022.1,1018.4,0,0,7.6,14.7,0,0,0
529,17-08-2014,Nhil,-0.7,15.6,0,0,0,S,50,S,SSE,9,35,93,52,1018.8,1017.2,0,0,4.8,13.5,0,0,0
530,18-08-2014,Nhil,1.8,14.1,0,0,0,S,43,SSW,SSW,24,28,71,53,1022.7,1020.6,0,0,8.7,13,0,0,0
531,19-08-2014,Nhil,7.1,14.4,0,0,0,SSE,35,S,S,15,24,81,59,1024.8,1023.6,0,0,9.6,13.5,0,0,0
532,20-08-2014,Nhil,0.5,12.4,0,0,0,SSE,26,0,SSE,0,17,86,57,1027.9,1026.4,0,0,6,11.8,0,0,0
533,21-08-2014,Nhil,-0.9,15.5,0,0,0,E,17,0,NNW,0,7,90,48,1029,1026,0,0,5.4,14.6,0,0,0
534,22-08-2014,Nhil,5,18.8,0,0,0,NE,31,NE,NE,17,15,75,41,1029.6,1025.6,0,0,9.3,18.2,0,0,0
535,23-08-2014,Nhil,6.6,20.3,0,0,0,WSW,57,NE,NNW,13,24,81,39,1025.3,1021.8,0,0,9.7,18.6,0,0,0
536,24-08-2014,Nhil,4.5,15.7,0,0,0,SW,44,WNW,WSW,7,28,89,49,1029,1027.6,0,0,8.5,15.4,0,0,0
537,25-08-2014,Nhil,3,17.2,0,0,0,SSW,39,SW,SSW,20,24,80,55,1030.4,1027.1,0,0,10,16.3,0,0.2,0
538,26-08-2014,Nhil,1.4,19.2,0.2,0,0,SSE,19,S,S,9,6,93,45,1028.4,1025,0,0,6.7,18.3,0,0,0
539,27-08-2014,Nhil,1.3,20.8,0,0,0,NNW,24,SSW,WSW,6,9,91,43,1028.7,1026.5,0,0,7.9,19.9,0,0,0
540,28-08-2014,Nhil,2.7,21.6,0,0,0,W,22,0,W,0,15,88,40,1029.8,1027.1,0,0,10.7,21,0,0,0
541,29-08-2014,Nhil,3.4,23.1,0,0,0,S,24,0,SW,0,13,91,31,1029.5,1026,0,0,9.1,22.5,0,0,0
542,30-08-2014,Nhil,4.5,22.6,0,0,0,NE,26,NE,NW,19,6,82,33,1025.2,1021,0,0,9.9,21.6,0,0,0
543,31-08-2014,Nhil,4.7,23.7,0,0,0,NW,48,N,NW,9,24,58,22,1017.4,1012.5,0,0,12.4,22.4,0,3,1
544,01-09-2014,Nhil,10.5,14.9,3,0,0,W,46,NW,SW,17,20,91,75,1010.9,1010.2,0,0,11.2,13.6,1,2.4,1
545,02-09-2014,Nhil,2.4,15.2,2.4,0,0,S,48,SSW,S,19,30,87,40,1021.8,1021.8,0,0,8.6,14.1,1,0.2,0
546,03-09-2014,Nhil,-0.5,13.7,0.2,0,0,E,20,0,WNW,0,11,92,45,1025,1021.5,0,0,4.8,12.7,0,0,0
547,04-09-2014,Nhil,4.8,15.6,0,0,0,ENE,26,E,SSE,15,19,74,44,1020.1,1018.6,0,0,7.8,15.1,0,0,0
548,05-09-2014,Nhil,1.8,17.9,0,0,0,ESE,30,ESE,NNW,19,7,81,34,1025.4,1024,0,0,9.9,17.1,0,0,0
549,06-09-2014,Nhil,3.5,19.4,0,0,0,E,26,ENE,NNE,15,7,74,32,1030,1026.7,0,0,10.4,18.9,0,0,0
